          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.32739	     0.30719	  1.4800e+02	  6.3274e+00	  5.1615e-02	  1.1292e-03	  5.6429e-02	  2.8451e-02	  1.6846e-05	  1.9363e-01	  1.9329e-02	  5.6115e-04	  8.2911e-03	  3.2287e+04	  4.8709e-02	  1.1179e-01	  2.9115e-01	  7.4876e-01	  2.0440e-02	  1.9993e+01	  5.0490e-03	  2.9640e-03	  5.3362e-02	  6.6112e-02	  6.6112e-02	  2.8406e+00	  2.0539e+01	  0.0000e+00	  9.3707e-02	  8.5489e-04	  9.0045e-04	
     6.32621	    0.308014	  1.4900e+02	  6.3262e+00	  5.1813e-02	  1.1327e-03	  5.6564e-02	  2.8527e-02	  1.6902e-05	  1.9418e-01	  1.9384e-02	  5.6187e-04	  8.3105e-03	  3.2365e+04	  4.8627e-02	  1.1155e-01	  2.9067e-01	  7.4797e-01	  2.0288e-02	  1.9990e+01	  5.0640e-03	  2.9666e-03	  5.3221e-02	  6.6098e-02	  6.6098e-02	  2.8442e+00	  2.0536e+01	  0.0000e+00	  9.4115e-02	  8.5430e-04	  8.9906e-04	
     6.32505	    0.308829	  1.5000e+02	  6.3251e+00	  5.2008e-02	  1.1362e-03	  5.6698e-02	  2.8603e-02	  1.6957e-05	  1.9472e-01	  1.9438e-02	  5.6258e-04	  8.3297e-03	  3.2442e+04	  4.8547e-02	  1.1132e-01	  2.9019e-01	  7.4719e-01	  2.0142e-02	  1.9987e+01	  5.0790e-03	  2.9692e-03	  5.3084e-02	  6.6083e-02	  6.6083e-02	  2.8478e+00	  2.0532e+01	  0.0000e+00	  9.4519e-02	  8.5371e-04	  8.9767e-04	
      6.3239	    0.309635	  1.5100e+02	  6.3239e+00	  5.2202e-02	  1.1396e-03	  5.6830e-02	  2.8677e-02	  1.7011e-05	  1.9526e-01	  1.9491e-02	  5.6328e-04	  8.3487e-03	  3.2518e+04	  4.8468e-02	  1.1109e-01	  2.8972e-01	  7.4641e-01	  2.0003e-02	  1.9983e+01	  5.0939e-03	  2.9718e-03	  5.2950e-02	  6.6068e-02	  6.6068e-02	  2.8514e+00	  2.0529e+01	  0.0000e+00	  9.4920e-02	  8.5313e-04	  8.9630e-04	
     6.32277	    0.310434	  1.5200e+02	  6.3228e+00	  5.2394e-02	  1.1430e-03	  5.6961e-02	  2.8751e-02	  1.7065e-05	  1.9580e-01	  1.9545e-02	  5.6398e-04	  8.3675e-03	  3.2593e+04	  4.8390e-02	  1.1087e-01	  2.8926e-01	  7.4564e-01	  1.9870e-02	  1.9980e+01	  5.1088e-03	  2.9744e-03	  5.2819e-02	  6.6054e-02	  6.6054e-02	  2.8550e+00	  2.0525e+01	  0.0000e+00	  9.5316e-02	  8.5255e-04	  8.9495e-04	
     6.32165	    0.311224	  1.5300e+02	  6.3216e+00	  5.2585e-02	  1.1464e-03	  5.7091e-02	  2.8824e-02	  1.7119e-05	  1.9632e-01	  1.9597e-02	  5.6466e-04	  8.3861e-03	  3.2668e+04	  4.8314e-02	  1.1064e-01	  2.8881e-01	  7.4488e-01	  1.9742e-02	  1.9977e+01	  5.1237e-03	  2.9770e-03	  5.2692e-02	  6.6039e-02	  6.6039e-02	  2.8586e+00	  2.0521e+01	  0.0000e+00	  9.5709e-02	  8.5198e-04	  8.9361e-04	
     6.32054	    0.312007	  1.5400e+02	  6.3205e+00	  5.2773e-02	  1.1498e-03	  5.7219e-02	  2.8896e-02	  1.7172e-05	  1.9685e-01	  1.9649e-02	  5.6534e-04	  8.4045e-03	  3.2742e+04	  4.8238e-02	  1.1042e-01	  2.8836e-01	  7.4413e-01	  1.9620e-02	  1.9973e+01	  5.1386e-03	  2.9795e-03	  5.2569e-02	  6.6023e-02	  6.6023e-02	  2.8622e+00	  2.0518e+01	  0.0000e+00	  9.6097e-02	  8.5142e-04	  8.9229e-04	
     6.31945	    0.312781	  1.5500e+02	  6.3195e+00	  5.2960e-02	  1.1531e-03	  5.7346e-02	  2.8967e-02	  1.7224e-05	  1.9736e-01	  1.9701e-02	  5.6602e-04	  8.4228e-03	  3.2815e+04	  4.8163e-02	  1.1021e-01	  2.8791e-01	  7.4339e-01	  1.9502e-02	  1.9970e+01	  5.1534e-03	  2.9820e-03	  5.2448e-02	  6.6008e-02	  6.6008e-02	  2.8658e+00	  2.0514e+01	  0.0000e+00	  9.6482e-02	  8.5086e-04	  8.9097e-04	
     6.31837	    0.313548	  1.5600e+02	  6.3184e+00	  5.3146e-02	  1.1564e-03	  5.7472e-02	  2.9038e-02	  1.7276e-05	  1.9788e-01	  1.9752e-02	  5.6668e-04	  8.4409e-03	  3.2887e+04	  4.8090e-02	  1.0999e-01	  2.8748e-01	  7.4265e-01	  1.9390e-02	  1.9967e+01	  5.1682e-03	  2.9844e-03	  5.2330e-02	  6.5993e-02	  6.5993e-02	  2.8694e+00	  2.0511e+01	  0.0000e+00	  9.6863e-02	  8.5030e-04	  8.8968e-04	
     6.31731	    0.314307	  1.5700e+02	  6.3173e+00	  5.3329e-02	  1.1596e-03	  5.7596e-02	  2.9108e-02	  1.7328e-05	  1.9838e-01	  1.9802e-02	  5.6734e-04	  8.4588e-03	  3.2959e+04	  4.8017e-02	  1.0978e-01	  2.8705e-01	  7.4192e-01	  1.9283e-02	  1.9963e+01	  5.1829e-03	  2.9869e-03	  5.2216e-02	  6.5978e-02	  6.5978e-02	  2.8730e+00	  2.0507e+01	  0.0000e+00	  9.7240e-02	  8.4975e-04	  8.8839e-04	
     6.31626	    0.315058	  1.5800e+02	  6.3163e+00	  5.3511e-02	  1.1629e-03	  5.7719e-02	  2.9177e-02	  1.7379e-05	  1.9888e-01	  1.9852e-02	  5.6799e-04	  8.4765e-03	  3.3029e+04	  4.7946e-02	  1.0957e-01	  2.8662e-01	  7.4120e-01	  1.9180e-02	  1.9960e+01	  5.1976e-03	  2.9893e-03	  5.2104e-02	  6.5962e-02	  6.5962e-02	  2.8766e+00	  2.0503e+01	  0.0000e+00	  9.7614e-02	  8.4921e-04	  8.8713e-04	
     6.31522	    0.315802	  1.5900e+02	  6.3152e+00	  5.3691e-02	  1.1661e-03	  5.7840e-02	  2.9246e-02	  1.7429e-05	  1.9938e-01	  1.9902e-02	  5.6863e-04	  8.4940e-03	  3.3099e+04	  4.7875e-02	  1.0937e-01	  2.8620e-01	  7.4049e-01	  1.9081e-02	  1.9957e+01	  5.2123e-03	  2.9917e-03	  5.1995e-02	  6.5947e-02	  6.5947e-02	  2.8801e+00	  2.0500e+01	  0.0000e+00	  9.7983e-02	  8.4867e-04	  8.8587e-04	
      6.3142	    0.316538	  1.6000e+02	  6.3142e+00	  5.3870e-02	  1.1692e-03	  5.7961e-02	  2.9314e-02	  1.7480e-05	  1.9987e-01	  1.9951e-02	  5.6927e-04	  8.5114e-03	  3.3169e+04	  4.7806e-02	  1.0917e-01	  2.8579e-01	  7.3979e-01	  1.8987e-02	  1.9953e+01	  5.2270e-03	  2.9940e-03	  5.1888e-02	  6.5931e-02	  6.5931e-02	  2.8837e+00	  2.0496e+01	  0.0000e+00	  9.8350e-02	  8.4813e-04	  8.8463e-04	
     6.31318	    0.317267	  1.6100e+02	  6.3132e+00	  5.4047e-02	  1.1724e-03	  5.8080e-02	  2.9381e-02	  1.7529e-05	  2.0036e-01	  2.0000e-02	  5.6990e-04	  8.5286e-03	  3.3237e+04	  4.7737e-02	  1.0897e-01	  2.8538e-01	  7.3909e-01	  1.8896e-02	  1.9950e+01	  5.2416e-03	  2.9964e-03	  5.1784e-02	  6.5915e-02	  6.5915e-02	  2.8873e+00	  2.0493e+01	  0.0000e+00	  9.8712e-02	  8.4760e-04	  8.8340e-04	
     6.31218	    0.317989	  1.6200e+02	  6.3122e+00	  5.4222e-02	  1.1755e-03	  5.8197e-02	  2.9448e-02	  1.7578e-05	  2.0084e-01	  2.0048e-02	  5.7052e-04	  8.5456e-03	  3.3305e+04	  4.7669e-02	  1.0877e-01	  2.8498e-01	  7.3840e-01	  1.8809e-02	  1.9947e+01	  5.2562e-03	  2.9987e-03	  5.1682e-02	  6.5899e-02	  6.5899e-02	  2.8908e+00	  2.0489e+01	  0.0000e+00	  9.9071e-02	  8.4708e-04	  8.8218e-04	
     6.31119	    0.318703	  1.6300e+02	  6.3112e+00	  5.4396e-02	  1.1786e-03	  5.8314e-02	  2.9514e-02	  1.7627e-05	  2.0132e-01	  2.0095e-02	  5.7113e-04	  8.5625e-03	  3.3372e+04	  4.7603e-02	  1.0858e-01	  2.8458e-01	  7.3772e-01	  1.8726e-02	  1.9943e+01	  5.2708e-03	  3.0009e-03	  5.1583e-02	  6.5883e-02	  6.5883e-02	  2.8944e+00	  2.0486e+01	  0.0000e+00	  9.9426e-02	  8.4656e-04	  8.8098e-04	
     6.31022	     0.31941	  1.6400e+02	  6.3102e+00	  5.4568e-02	  1.1816e-03	  5.8429e-02	  2.9579e-02	  1.7676e-05	  2.0179e-01	  2.0142e-02	  5.7174e-04	  8.5792e-03	  3.3439e+04	  4.7537e-02	  1.0839e-01	  2.8419e-01	  7.3704e-01	  1.8646e-02	  1.9940e+01	  5.2853e-03	  3.0032e-03	  5.1486e-02	  6.5867e-02	  6.5867e-02	  2.8979e+00	  2.0482e+01	  0.0000e+00	  9.9778e-02	  8.4604e-04	  8.7979e-04	
     6.30925	    0.320109	  1.6500e+02	  6.3093e+00	  5.4739e-02	  1.1847e-03	  5.8543e-02	  2.9644e-02	  1.7723e-05	  2.0226e-01	  2.0189e-02	  5.7235e-04	  8.5957e-03	  3.3505e+04	  4.7472e-02	  1.0820e-01	  2.8380e-01	  7.3638e-01	  1.8569e-02	  1.9937e+01	  5.2998e-03	  3.0054e-03	  5.1391e-02	  6.5851e-02	  6.5851e-02	  2.9015e+00	  2.0479e+01	  0.0000e+00	  1.0013e-01	  8.4553e-04	  8.7861e-04	
      6.3083	    0.320802	  1.6600e+02	  6.3083e+00	  5.4908e-02	  1.1877e-03	  5.8656e-02	  2.9708e-02	  1.7771e-05	  2.0273e-01	  2.0235e-02	  5.7294e-04	  8.6120e-03	  3.3570e+04	  4.7408e-02	  1.0802e-01	  2.8342e-01	  7.3572e-01	  1.8496e-02	  1.9933e+01	  5.3143e-03	  3.0075e-03	  5.1298e-02	  6.5835e-02	  6.5835e-02	  2.9050e+00	  2.0475e+01	  0.0000e+00	  1.0047e-01	  8.4503e-04	  8.7744e-04	
     6.30736	    0.321488	  1.6700e+02	  6.3074e+00	  5.5075e-02	  1.1906e-03	  5.8768e-02	  2.9771e-02	  1.7818e-05	  2.0318e-01	  2.0281e-02	  5.7353e-04	  8.6282e-03	  3.3634e+04	  4.7345e-02	  1.0783e-01	  2.8304e-01	  7.3506e-01	  1.8425e-02	  1.9930e+01	  5.3287e-03	  3.0097e-03	  5.1207e-02	  6.5819e-02	  6.5819e-02	  2.9086e+00	  2.0471e+01	  0.0000e+00	  1.0081e-01	  8.4453e-04	  8.7629e-04	
     6.30643	    0.322167	  1.6800e+02	  6.3064e+00	  5.5241e-02	  1.1936e-03	  5.8879e-02	  2.9834e-02	  1.7865e-05	  2.0364e-01	  2.0326e-02	  5.7411e-04	  8.6443e-03	  3.3698e+04	  4.7283e-02	  1.0765e-01	  2.8267e-01	  7.3442e-01	  1.8357e-02	  1.9926e+01	  5.3431e-03	  3.0118e-03	  5.1119e-02	  6.5803e-02	  6.5803e-02	  2.9121e+00	  2.0468e+01	  0.0000e+00	  1.0115e-01	  8.4403e-04	  8.7515e-04	
     6.30551	    0.322839	  1.6900e+02	  6.3055e+00	  5.5406e-02	  1.1965e-03	  5.8988e-02	  2.9896e-02	  1.7911e-05	  2.0409e-01	  2.0371e-02	  5.7469e-04	  8.6601e-03	  3.3761e+04	  4.7221e-02	  1.0748e-01	  2.8230e-01	  7.3378e-01	  1.8292e-02	  1.9923e+01	  5.3575e-03	  3.0139e-03	  5.1032e-02	  6.5786e-02	  6.5786e-02	  2.9156e+00	  2.0464e+01	  0.0000e+00	  1.0149e-01	  8.4354e-04	  8.7402e-04	
     6.30461	    0.323504	  1.7000e+02	  6.3046e+00	  5.5569e-02	  1.1994e-03	  5.9096e-02	  2.9957e-02	  1.7956e-05	  2.0453e-01	  2.0415e-02	  5.7526e-04	  8.6758e-03	  3.3824e+04	  4.7161e-02	  1.0730e-01	  2.8194e-01	  7.3315e-01	  1.8230e-02	  1.9920e+01	  5.3718e-03	  3.0160e-03	  5.0947e-02	  6.5770e-02	  6.5770e-02	  2.9192e+00	  2.0461e+01	  0.0000e+00	  1.0182e-01	  8.4305e-04	  8.7290e-04	
     6.30371	    0.324162	  1.7100e+02	  6.3037e+00	  5.5730e-02	  1.2023e-03	  5.9203e-02	  3.0018e-02	  1.8002e-05	  2.0497e-01	  2.0459e-02	  5.7582e-04	  8.6914e-03	  3.3885e+04	  4.7101e-02	  1.0713e-01	  2.8158e-01	  7.3252e-01	  1.8170e-02	  1.9916e+01	  5.3861e-03	  3.0180e-03	  5.0864e-02	  6.5753e-02	  6.5753e-02	  2.9227e+00	  2.0457e+01	  0.0000e+00	  1.0215e-01	  8.4257e-04	  8.7180e-04	
     6.30282	    0.324814	  1.7200e+02	  6.3028e+00	  5.5890e-02	  1.2051e-03	  5.9309e-02	  3.0078e-02	  1.8047e-05	  2.0541e-01	  2.0503e-02	  5.7638e-04	  8.7068e-03	  3.3946e+04	  4.7042e-02	  1.0696e-01	  2.8123e-01	  7.3190e-01	  1.8112e-02	  1.9913e+01	  5.4004e-03	  3.0200e-03	  5.0782e-02	  6.5737e-02	  6.5737e-02	  2.9262e+00	  2.0454e+01	  0.0000e+00	  1.0247e-01	  8.4209e-04	  8.7070e-04	
     6.30195	    0.325459	  1.7300e+02	  6.3019e+00	  5.6049e-02	  1.2079e-03	  5.9414e-02	  3.0138e-02	  1.8091e-05	  2.0584e-01	  2.0546e-02	  5.7693e-04	  8.7221e-03	  3.4007e+04	  4.6984e-02	  1.0679e-01	  2.8088e-01	  7.3129e-01	  1.8057e-02	  1.9910e+01	  5.4146e-03	  3.0220e-03	  5.0702e-02	  6.5720e-02	  6.5720e-02	  2.9297e+00	  2.0450e+01	  0.0000e+00	  1.0279e-01	  8.4162e-04	  8.6962e-04	
     6.30109	    0.326098	  1.7400e+02	  6.3011e+00	  5.6205e-02	  1.2107e-03	  5.9518e-02	  3.0197e-02	  1.8135e-05	  2.0627e-01	  2.0588e-02	  5.7748e-04	  8.7371e-03	  3.4067e+04	  4.6926e-02	  1.0662e-01	  2.8054e-01	  7.3069e-01	  1.8003e-02	  1.9906e+01	  5.4288e-03	  3.0239e-03	  5.0624e-02	  6.5704e-02	  6.5704e-02	  2.9333e+00	  2.0447e+01	  0.0000e+00	  1.0311e-01	  8.4115e-04	  8.6855e-04	
     6.30023	    0.326731	  1.7500e+02	  6.3002e+00	  5.6361e-02	  1.2135e-03	  5.9621e-02	  3.0255e-02	  1.8179e-05	  2.0669e-01	  2.0631e-02	  5.7802e-04	  8.7521e-03	  3.4126e+04	  4.6869e-02	  1.0646e-01	  2.8020e-01	  7.3009e-01	  1.7952e-02	  1.9903e+01	  5.4430e-03	  3.0258e-03	  5.0547e-02	  6.5687e-02	  6.5687e-02	  2.9368e+00	  2.0443e+01	  0.0000e+00	  1.0343e-01	  8.4068e-04	  8.6749e-04	
     6.29939	    0.327356	  1.7600e+02	  6.2994e+00	  5.6515e-02	  1.2162e-03	  5.9722e-02	  3.0313e-02	  1.8222e-05	  2.0711e-01	  2.0672e-02	  5.7855e-04	  8.7669e-03	  3.4185e+04	  4.6814e-02	  1.0630e-01	  2.7986e-01	  7.2949e-01	  1.7903e-02	  1.9900e+01	  5.4571e-03	  3.0277e-03	  5.0472e-02	  6.5670e-02	  6.5670e-02	  2.9403e+00	  2.0440e+01	  0.0000e+00	  1.0374e-01	  8.4022e-04	  8.6644e-04	
     6.29855	    0.327976	  1.7700e+02	  6.2986e+00	  5.6668e-02	  1.2189e-03	  5.9823e-02	  3.0370e-02	  1.8265e-05	  2.0753e-01	  2.0714e-02	  5.7908e-04	  8.7815e-03	  3.4243e+04	  4.6758e-02	  1.0614e-01	  2.7953e-01	  7.2891e-01	  1.7856e-02	  1.9896e+01	  5.4712e-03	  3.0296e-03	  5.0398e-02	  6.5653e-02	  6.5653e-02	  2.9438e+00	  2.0436e+01	  0.0000e+00	  1.0405e-01	  8.3977e-04	  8.6540e-04	
     6.29773	     0.32859	  1.7800e+02	  6.2977e+00	  5.6819e-02	  1.2216e-03	  5.9922e-02	  3.0427e-02	  1.8307e-05	  2.0794e-01	  2.0755e-02	  5.7960e-04	  8.7960e-03	  3.4300e+04	  4.6704e-02	  1.0598e-01	  2.7920e-01	  7.2833e-01	  1.7810e-02	  1.9893e+01	  5.4852e-03	  3.0314e-03	  5.0326e-02	  6.5636e-02	  6.5636e-02	  2.9473e+00	  2.0433e+01	  0.0000e+00	  1.0435e-01	  8.3932e-04	  8.6438e-04	
     6.29692	    0.329197	  1.7900e+02	  6.2969e+00	  5.6969e-02	  1.2243e-03	  6.0021e-02	  3.0483e-02	  1.8349e-05	  2.0835e-01	  2.0795e-02	  5.8012e-04	  8.8104e-03	  3.4357e+04	  4.6650e-02	  1.0582e-01	  2.7888e-01	  7.2775e-01	  1.7766e-02	  1.9889e+01	  5.4993e-03	  3.0332e-03	  5.0255e-02	  6.5619e-02	  6.5619e-02	  2.9508e+00	  2.0429e+01	  0.0000e+00	  1.0466e-01	  8.3887e-04	  8.6336e-04	
     6.29611	    0.329798	  1.8000e+02	  6.2961e+00	  5.7117e-02	  1.2269e-03	  6.0118e-02	  3.0539e-02	  1.8391e-05	  2.0875e-01	  2.0835e-02	  5.8063e-04	  8.8246e-03	  3.4413e+04	  4.6597e-02	  1.0567e-01	  2.7856e-01	  7.2719e-01	  1.7724e-02	  1.9886e+01	  5.5132e-03	  3.0350e-03	  5.0185e-02	  6.5602e-02	  6.5602e-02	  2.9543e+00	  2.0426e+01	  0.0000e+00	  1.0496e-01	  8.3842e-04	  8.6235e-04	
     6.29532	    0.330393	  1.8100e+02	  6.2953e+00	  5.7264e-02	  1.2295e-03	  6.0215e-02	  3.0594e-02	  1.8432e-05	  2.0915e-01	  2.0875e-02	  5.8113e-04	  8.8387e-03	  3.4469e+04	  4.6545e-02	  1.0552e-01	  2.7825e-01	  7.2662e-01	  1.7684e-02	  1.9883e+01	  5.5272e-03	  3.0367e-03	  5.0117e-02	  6.5585e-02	  6.5585e-02	  2.9578e+00	  2.0422e+01	  0.0000e+00	  1.0525e-01	  8.3799e-04	  8.6136e-04	
     6.29453	    0.330982	  1.8200e+02	  6.2945e+00	  5.7410e-02	  1.2321e-03	  6.0310e-02	  3.0648e-02	  1.8473e-05	  2.0954e-01	  2.0915e-02	  5.8163e-04	  8.8526e-03	  3.4524e+04	  4.6493e-02	  1.0537e-01	  2.7794e-01	  7.2607e-01	  1.7645e-02	  1.9879e+01	  5.5411e-03	  3.0384e-03	  5.0050e-02	  6.5568e-02	  6.5568e-02	  2.9613e+00	  2.0419e+01	  0.0000e+00	  1.0555e-01	  8.3755e-04	  8.6038e-04	
     6.29376	    0.331565	  1.8300e+02	  6.2938e+00	  5.7555e-02	  1.2347e-03	  6.0404e-02	  3.0702e-02	  1.8514e-05	  2.0993e-01	  2.0953e-02	  5.8213e-04	  8.8664e-03	  3.4579e+04	  4.6442e-02	  1.0522e-01	  2.7763e-01	  7.2552e-01	  1.7607e-02	  1.9876e+01	  5.5550e-03	  3.0401e-03	  4.9984e-02	  6.5551e-02	  6.5551e-02	  2.9648e+00	  2.0415e+01	  0.0000e+00	  1.0584e-01	  8.3712e-04	  8.5940e-04	
     6.29299	    0.332142	  1.8400e+02	  6.2930e+00	  5.7698e-02	  1.2372e-03	  6.0498e-02	  3.0755e-02	  1.8554e-05	  2.1032e-01	  2.0992e-02	  5.8262e-04	  8.8801e-03	  3.4633e+04	  4.6392e-02	  1.0508e-01	  2.7733e-01	  7.2497e-01	  1.7571e-02	  1.9873e+01	  5.5688e-03	  3.0418e-03	  4.9919e-02	  6.5534e-02	  6.5534e-02	  2.9682e+00	  2.0412e+01	  0.0000e+00	  1.0613e-01	  8.3669e-04	  8.5844e-04	
     6.29223	    0.332714	  1.8500e+02	  6.2922e+00	  5.7839e-02	  1.2397e-03	  6.0590e-02	  3.0808e-02	  1.8593e-05	  2.1070e-01	  2.1030e-02	  5.8310e-04	  8.8936e-03	  3.4686e+04	  4.6342e-02	  1.0494e-01	  2.7703e-01	  7.2444e-01	  1.7536e-02	  1.9869e+01	  5.5826e-03	  3.0434e-03	  4.9856e-02	  6.5517e-02	  6.5517e-02	  2.9717e+00	  2.0408e+01	  0.0000e+00	  1.0641e-01	  8.3627e-04	  8.5748e-04	
     6.29148	     0.33328	  1.8600e+02	  6.2915e+00	  5.7980e-02	  1.2422e-03	  6.0682e-02	  3.0861e-02	  1.8633e-05	  2.1108e-01	  2.1068e-02	  5.8358e-04	  8.9070e-03	  3.4739e+04	  4.6293e-02	  1.0479e-01	  2.7673e-01	  7.2390e-01	  1.7503e-02	  1.9866e+01	  5.5964e-03	  3.0450e-03	  4.9793e-02	  6.5499e-02	  6.5499e-02	  2.9752e+00	  2.0405e+01	  0.0000e+00	  1.0670e-01	  8.3585e-04	  8.5654e-04	
     6.29074	     0.33384	  1.8700e+02	  6.2907e+00	  5.8119e-02	  1.2447e-03	  6.0772e-02	  3.0912e-02	  1.8672e-05	  2.1146e-01	  2.1105e-02	  5.8406e-04	  8.9203e-03	  3.4791e+04	  4.6244e-02	  1.0465e-01	  2.7644e-01	  7.2338e-01	  1.7470e-02	  1.9862e+01	  5.6101e-03	  3.0466e-03	  4.9732e-02	  6.5482e-02	  6.5482e-02	  2.9787e+00	  2.0401e+01	  0.0000e+00	  1.0698e-01	  8.3544e-04	  8.5561e-04	
     6.29001	    0.334394	  1.8800e+02	  6.2900e+00	  5.8256e-02	  1.2471e-03	  6.0862e-02	  3.0964e-02	  1.8710e-05	  2.1183e-01	  2.1143e-02	  5.8453e-04	  8.9334e-03	  3.4843e+04	  4.6197e-02	  1.0452e-01	  2.7615e-01	  7.2286e-01	  1.7439e-02	  1.9859e+01	  5.6238e-03	  3.0482e-03	  4.9671e-02	  6.5465e-02	  6.5465e-02	  2.9822e+00	  2.0398e+01	  0.0000e+00	  1.0725e-01	  8.3503e-04	  8.5468e-04	
     6.28929	    0.334943	  1.8900e+02	  6.2893e+00	  5.8393e-02	  1.2495e-03	  6.0951e-02	  3.1014e-02	  1.8749e-05	  2.1220e-01	  2.1179e-02	  5.8499e-04	  8.9464e-03	  3.4894e+04	  4.6149e-02	  1.0438e-01	  2.7587e-01	  7.2234e-01	  1.7409e-02	  1.9856e+01	  5.6374e-03	  3.0497e-03	  4.9612e-02	  6.5447e-02	  6.5447e-02	  2.9856e+00	  2.0394e+01	  0.0000e+00	  1.0753e-01	  8.3462e-04	  8.5377e-04	
     6.28857	    0.335486	  1.9000e+02	  6.2886e+00	  5.8528e-02	  1.2519e-03	  6.1038e-02	  3.1065e-02	  1.8787e-05	  2.1256e-01	  2.1216e-02	  5.8545e-04	  8.9592e-03	  3.4945e+04	  4.6103e-02	  1.0425e-01	  2.7559e-01	  7.2183e-01	  1.7380e-02	  1.9852e+01	  5.6511e-03	  3.0512e-03	  4.9553e-02	  6.5430e-02	  6.5430e-02	  2.9891e+00	  2.0391e+01	  0.0000e+00	  1.0780e-01	  8.3421e-04	  8.5286e-04	
     6.28786	    0.336024	  1.9100e+02	  6.2879e+00	  5.8662e-02	  1.2543e-03	  6.1125e-02	  3.1114e-02	  1.8824e-05	  2.1292e-01	  2.1252e-02	  5.8590e-04	  8.9720e-03	  3.4995e+04	  4.6057e-02	  1.0411e-01	  2.7531e-01	  7.2133e-01	  1.7352e-02	  1.9849e+01	  5.6646e-03	  3.0527e-03	  4.9496e-02	  6.5412e-02	  6.5412e-02	  2.9926e+00	  2.0387e+01	  0.0000e+00	  1.0807e-01	  8.3382e-04	  8.5197e-04	
     6.28717	    0.336557	  1.9200e+02	  6.2872e+00	  5.8795e-02	  1.2567e-03	  6.1211e-02	  3.1164e-02	  1.8861e-05	  2.1328e-01	  2.1287e-02	  5.8635e-04	  8.9846e-03	  3.5045e+04	  4.6011e-02	  1.0398e-01	  2.7504e-01	  7.2083e-01	  1.7325e-02	  1.9846e+01	  5.6782e-03	  3.0542e-03	  4.9439e-02	  6.5395e-02	  6.5395e-02	  2.9960e+00	  2.0384e+01	  0.0000e+00	  1.0834e-01	  8.3342e-04	  8.5108e-04	
     6.28647	    0.337084	  1.9300e+02	  6.2865e+00	  5.8926e-02	  1.2590e-03	  6.1296e-02	  3.1212e-02	  1.8898e-05	  2.1364e-01	  2.1322e-02	  5.8680e-04	  8.9971e-03	  3.5094e+04	  4.5966e-02	  1.0385e-01	  2.7477e-01	  7.2033e-01	  1.7299e-02	  1.9842e+01	  5.6917e-03	  3.0556e-03	  4.9383e-02	  6.5377e-02	  6.5377e-02	  2.9995e+00	  2.0380e+01	  0.0000e+00	  1.0860e-01	  8.3303e-04	  8.5021e-04	
     6.28579	    0.337605	  1.9400e+02	  6.2858e+00	  5.9056e-02	  1.2613e-03	  6.1380e-02	  3.1261e-02	  1.8935e-05	  2.1399e-01	  2.1357e-02	  5.8724e-04	  9.0094e-03	  3.5143e+04	  4.5922e-02	  1.0373e-01	  2.7450e-01	  7.1984e-01	  1.7273e-02	  1.9839e+01	  5.7051e-03	  3.0570e-03	  4.9329e-02	  6.5360e-02	  6.5360e-02	  3.0030e+00	  2.0377e+01	  0.0000e+00	  1.0886e-01	  8.3264e-04	  8.4934e-04	
     6.28512	    0.338122	  1.9500e+02	  6.2851e+00	  5.9185e-02	  1.2636e-03	  6.1464e-02	  3.1308e-02	  1.8971e-05	  2.1433e-01	  2.1392e-02	  5.8767e-04	  9.0216e-03	  3.5191e+04	  4.5878e-02	  1.0360e-01	  2.7424e-01	  7.1936e-01	  1.7249e-02	  1.9836e+01	  5.7186e-03	  3.0584e-03	  4.9275e-02	  6.5342e-02	  6.5342e-02	  3.0064e+00	  2.0374e+01	  0.0000e+00	  1.0912e-01	  8.3225e-04	  8.4848e-04	
     6.28445	    0.338633	  1.9600e+02	  6.2845e+00	  5.9313e-02	  1.2659e-03	  6.1546e-02	  3.1356e-02	  1.9007e-05	  2.1468e-01	  2.1426e-02	  5.8810e-04	  9.0338e-03	  3.5238e+04	  4.5835e-02	  1.0347e-01	  2.7398e-01	  7.1888e-01	  1.7226e-02	  1.9832e+01	  5.7319e-03	  3.0598e-03	  4.9221e-02	  6.5324e-02	  6.5324e-02	  3.0099e+00	  2.0370e+01	  0.0000e+00	  1.0938e-01	  8.3187e-04	  8.4763e-04	
     6.28379	    0.339139	  1.9700e+02	  6.2838e+00	  5.9439e-02	  1.2681e-03	  6.1628e-02	  3.1402e-02	  1.9042e-05	  2.1502e-01	  2.1460e-02	  5.8853e-04	  9.0458e-03	  3.5286e+04	  4.5792e-02	  1.0335e-01	  2.7372e-01	  7.1841e-01	  1.7203e-02	  1.9829e+01	  5.7453e-03	  3.0611e-03	  4.9169e-02	  6.5307e-02	  6.5307e-02	  3.0133e+00	  2.0367e+01	  0.0000e+00	  1.0963e-01	  8.3150e-04	  8.4679e-04	
